Date Time	Temperature   (*C)
04/03/02 21:00:00.0	5.08
04/03/02 21:30:00.0	5.08
04/03/02 22:00:00.0	5.08
04/03/02 22:30:00.0	5.08
04/03/02 23:00:00.0	5.08
04/03/02 23:30:00.0	5.08
04/04/02 00:00:00.0	5.08
04/04/02 00:30:00.0	5.08
04/04/02 01:00:00.0	5.08
04/04/02 01:30:00.0	5.24
04/04/02 02:00:00.0	5.08
04/04/02 02:30:00.0	5.08
04/04/02 03:00:00.0	5.08
04/04/02 03:30:00.0	5.08
04/04/02 04:00:00.0	5.08
04/04/02 04:30:00.0	5.08
04/04/02 05:00:00.0	5.08
04/04/02 05:30:00.0	5.24
04/04/02 06:00:00.0	5.08
04/04/02 06:30:00.0	5.39
04/04/02 07:00:00.0	5.24
04/04/02 07:30:00.0	5.24
04/04/02 08:00:00.0	5.24
04/04/02 08:30:00.0	5.39
04/04/02 09:00:00.0	5.39
04/04/02 09:30:00.0	5.39
04/04/02 10:00:00.0	5.55
04/04/02 10:30:00.0	5.39
04/04/02 11:00:00.0	5.39
04/04/02 11:30:00.0	5.39
04/04/02 12:00:00.0	5.39
04/04/02 12:30:00.0	5.24
04/04/02 13:00:00.0	5.39
04/04/02 13:30:00.0	5.39
04/04/02 14:00:00.0	5.24
04/04/02 14:30:00.0	5.24
04/04/02 15:00:00.0	5.08
04/04/02 15:30:00.0	5.08
04/04/02 16:00:00.0	5.08
04/04/02 16:30:00.0	5.08
04/04/02 17:00:00.0	5.08
04/04/02 17:30:00.0	5.08
04/04/02 18:00:00.0	5.24
04/04/02 18:30:00.0	5.24
04/04/02 19:00:00.0	5.08
04/04/02 19:30:00.0	5.08
04/04/02 20:00:00.0	5.08
04/04/02 20:30:00.0	5.24
04/04/02 21:00:00.0	5.24
04/04/02 21:30:00.0	5.39
04/04/02 22:00:00.0	5.24
04/04/02 22:30:00.0	5.24
04/04/02 23:00:00.0	5.24
04/04/02 23:30:00.0	5.24
04/05/02 00:00:00.0	5.24
04/05/02 00:30:00.0	5.24
04/05/02 01:00:00.0	5.24
04/05/02 01:30:00.0	5.24
04/05/02 02:00:00.0	5.24
04/05/02 02:30:00.0	5.24
04/05/02 03:00:00.0	5.24
04/05/02 03:30:00.0	5.24
04/05/02 04:00:00.0	5.08
04/05/02 04:30:00.0	5.08
04/05/02 05:00:00.0	5.08
04/05/02 05:30:00.0	5.08
04/05/02 06:00:00.0	5.24
04/05/02 06:30:00.0	5.24
04/05/02 07:00:00.0	5.24
04/05/02 07:30:00.0	5.24
04/05/02 08:00:00.0	5.24
04/05/02 08:30:00.0	5.24
04/05/02 09:00:00.0	5.39
04/05/02 09:30:00.0	5.55
04/05/02 10:00:00.0	5.55
04/05/02 10:30:00.0	5.55
04/05/02 11:00:00.0	5.55
04/05/02 11:30:00.0	5.55
04/05/02 12:00:00.0	5.39
04/05/02 12:30:00.0	5.24
04/05/02 13:00:00.0	5.24
04/05/02 13:30:00.0	5.24
04/05/02 14:00:00.0	5.24
04/05/02 14:30:00.0	5.24
04/05/02 15:00:00.0	5.24
04/05/02 15:30:00.0	5.08
04/05/02 16:00:00.0	5.08
04/05/02 16:30:00.0	5.08
04/05/02 17:00:00.0	5.08
04/05/02 17:30:00.0	5.08
04/05/02 18:00:00.0	5.08
04/05/02 18:30:00.0	5.24
04/05/02 19:00:00.0	5.24
04/05/02 19:30:00.0	5.24
04/05/02 20:00:00.0	5.24
04/05/02 20:30:00.0	5.39
04/05/02 21:00:00.0	5.39
04/05/02 21:30:00.0	5.39
04/05/02 22:00:00.0	5.55
04/05/02 22:30:00.0	5.71
04/05/02 23:00:00.0	5.86
04/05/02 23:30:00.0	5.86
04/06/02 00:00:00.0	5.86
04/06/02 00:30:00.0	5.71
04/06/02 01:00:00.0	5.55
04/06/02 01:30:00.0	5.39
04/06/02 02:00:00.0	5.39
04/06/02 02:30:00.0	5.24
04/06/02 03:00:00.0	5.24
04/06/02 03:30:00.0	5.24
04/06/02 04:00:00.0	5.24
04/06/02 04:30:00.0	5.24
04/06/02 05:00:00.0	5.24
04/06/02 05:30:00.0	5.24
04/06/02 06:00:00.0	5.24
04/06/02 06:30:00.0	5.39
04/06/02 07:00:00.0	5.39
04/06/02 07:30:00.0	5.39
04/06/02 08:00:00.0	5.55
04/06/02 08:30:00.0	5.55
04/06/02 09:00:00.0	5.55
04/06/02 09:30:00.0	5.55
04/06/02 10:00:00.0	5.55
04/06/02 10:30:00.0	5.71
04/06/02 11:00:00.0	5.71
04/06/02 11:30:00.0	5.71
04/06/02 12:00:00.0	5.71
04/06/02 12:30:00.0	5.71
04/06/02 13:00:00.0	5.71
04/06/02 13:30:00.0	5.71
04/06/02 14:00:00.0	5.55
04/06/02 14:30:00.0	5.55
04/06/02 15:00:00.0	5.71
04/06/02 15:30:00.0	5.39
04/06/02 16:00:00.0	5.39
04/06/02 16:30:00.0	5.24
04/06/02 17:00:00.0	5.39
04/06/02 17:30:00.0	5.39
04/06/02 18:00:00.0	5.39
04/06/02 18:30:00.0	5.39
04/06/02 19:00:00.0	5.39
04/06/02 19:30:00.0	5.39
04/06/02 20:00:00.0	5.39
04/06/02 20:30:00.0	5.39
04/06/02 21:00:00.0	5.39
04/06/02 21:30:00.0	5.39
04/06/02 22:00:00.0	5.39
04/06/02 22:30:00.0	5.39
04/06/02 23:00:00.0	5.55
04/06/02 23:30:00.0	5.39
04/07/02 00:00:00.0	5.24
04/07/02 00:30:00.0	5.39
04/07/02 01:00:00.0	5.39
04/07/02 01:30:00.0	5.39
04/07/02 03:00:00.0	5.39
04/07/02 03:30:00.0	5.55
04/07/02 04:00:00.0	5.39
04/07/02 04:30:00.0	5.39
04/07/02 05:00:00.0	5.39
04/07/02 05:30:00.0	5.39
04/07/02 06:00:00.0	5.24
04/07/02 06:30:00.0	5.24
04/07/02 07:00:00.0	5.24
04/07/02 07:30:00.0	5.24
04/07/02 08:00:00.0	5.24
04/07/02 08:30:00.0	5.08
04/07/02 09:00:00.0	5.08
04/07/02 09:30:00.0	5.24
04/07/02 10:00:00.0	5.24
04/07/02 10:30:00.0	5.24
04/07/02 11:00:00.0	5.24
04/07/02 11:30:00.0	5.39
04/07/02 12:00:00.0	5.55
04/07/02 12:30:00.0	5.55
04/07/02 13:00:00.0	5.55
04/07/02 13:30:00.0	5.55
04/07/02 14:00:00.0	5.55
04/07/02 14:30:00.0	5.55
04/07/02 15:00:00.0	5.55
04/07/02 15:30:00.0	5.55
04/07/02 16:00:00.0	5.55
04/07/02 16:30:00.0	5.55
04/07/02 17:00:00.0	5.55
04/07/02 17:30:00.0	5.55
04/07/02 18:00:00.0	5.55
04/07/02 18:30:00.0	5.39
04/07/02 19:00:00.0	5.39
04/07/02 19:30:00.0	5.39
04/07/02 20:00:00.0	5.39
04/07/02 20:30:00.0	5.39
04/07/02 21:00:00.0	5.55
04/07/02 21:30:00.0	5.39
04/07/02 22:00:00.0	5.39
04/07/02 22:30:00.0	5.39
04/07/02 23:00:00.0	5.39
04/07/02 23:30:00.0	5.39
04/08/02 00:00:00.0	5.39
04/08/02 00:30:00.0	5.24
04/08/02 01:00:00.0	5.24
04/08/02 01:30:00.0	5.24
04/08/02 02:00:00.0	5.24
04/08/02 02:30:00.0	5.24
04/08/02 03:00:00.0	5.39
04/08/02 03:30:00.0	5.39
04/08/02 04:00:00.0	5.39
04/08/02 04:30:00.0	5.39
04/08/02 05:00:00.0	5.39
04/08/02 05:30:00.0	5.39
04/08/02 06:00:00.0	5.39
04/08/02 06:30:00.0	5.39
04/08/02 07:00:00.0	5.39
04/08/02 07:30:00.0	5.39
04/08/02 08:00:00.0	5.39
04/08/02 08:30:00.0	5.39
04/08/02 09:00:00.0	5.39
04/08/02 09:30:00.0	5.39
04/08/02 10:00:00.0	5.39
04/08/02 10:30:00.0	5.39
04/08/02 11:00:00.0	5.24
04/08/02 11:30:00.0	5.39
04/08/02 12:00:00.0	5.39
04/08/02 12:30:00.0	5.39
04/08/02 13:00:00.0	5.39
04/08/02 13:30:00.0	5.39
04/08/02 14:00:00.0	5.39
04/08/02 14:30:00.0	5.39
04/08/02 15:00:00.0	5.39
04/08/02 15:30:00.0	5.39
04/08/02 16:00:00.0	5.39
04/08/02 16:30:00.0	5.39
04/08/02 17:00:00.0	5.39
04/08/02 17:30:00.0	5.39
04/08/02 18:00:00.0	5.39
04/08/02 18:30:00.0	5.39
04/08/02 19:00:00.0	5.39
04/08/02 19:30:00.0	5.39
04/08/02 20:00:00.0	5.39
04/08/02 20:30:00.0	5.39
04/08/02 21:00:00.0	5.39
04/08/02 21:30:00.0	5.39
04/08/02 22:00:00.0	5.39
04/08/02 22:30:00.0	5.24
04/08/02 23:00:00.0	5.39
04/08/02 23:30:00.0	5.39
04/09/02 00:00:00.0	5.39
04/09/02 00:30:00.0	5.39
04/09/02 01:00:00.0	5.39
04/09/02 01:30:00.0	5.39
04/09/02 02:00:00.0	5.55
04/09/02 02:30:00.0	5.55
04/09/02 03:00:00.0	5.55
04/09/02 03:30:00.0	5.55
04/09/02 04:00:00.0	5.71
04/09/02 04:30:00.0	5.55
04/09/02 05:00:00.0	5.55
04/09/02 05:30:00.0	5.39
04/09/02 06:00:00.0	5.39
04/09/02 06:30:00.0	5.39
04/09/02 07:00:00.0	5.39
04/09/02 07:30:00.0	5.39
04/09/02 08:00:00.0	5.39
04/09/02 08:30:00.0	5.39
04/09/02 09:00:00.0	5.39
04/09/02 09:30:00.0	5.39
04/09/02 10:00:00.0	5.39
04/09/02 10:30:00.0	5.39
04/09/02 11:00:00.0	5.39
04/09/02 11:30:00.0	5.39
04/09/02 12:00:00.0	5.39
04/09/02 12:30:00.0	5.39
04/09/02 13:00:00.0	5.39
04/09/02 13:30:00.0	5.39
04/09/02 14:00:00.0	5.55
04/09/02 14:30:00.0	5.86
04/09/02 15:00:00.0	6.17
04/09/02 15:30:00.0	6.17
04/09/02 16:00:00.0	6.17
04/09/02 16:30:00.0	6.17
04/09/02 17:00:00.0	6.17
04/09/02 17:30:00.0	6.17
04/09/02 18:00:00.0	6.17
04/09/02 18:30:00.0	6.17
04/09/02 19:00:00.0	5.86
04/09/02 19:30:00.0	5.55
04/09/02 20:00:00.0	5.55
04/09/02 20:30:00.0	5.55
04/09/02 21:00:00.0	5.39
04/09/02 21:30:00.0	5.39
04/09/02 22:00:00.0	5.39
04/09/02 22:30:00.0	5.39
04/09/02 23:00:00.0	5.24
04/09/02 23:30:00.0	5.24
04/10/02 00:00:00.0	5.24
04/10/02 00:30:00.0	5.24
04/10/02 01:00:00.0	5.24
04/10/02 01:30:00.0	5.24
04/10/02 02:00:00.0	5.24
04/10/02 02:30:00.0	5.24
04/10/02 03:00:00.0	5.39
04/10/02 03:30:00.0	5.39
04/10/02 04:00:00.0	5.55
04/10/02 04:30:00.0	5.55
04/10/02 05:00:00.0	5.39
04/10/02 05:30:00.0	5.24
04/10/02 06:00:00.0	5.24
04/10/02 06:30:00.0	5.24
04/10/02 07:00:00.0	5.24
04/10/02 07:30:00.0	5.24
04/10/02 08:00:00.0	5.24
04/10/02 08:30:00.0	5.24
04/10/02 09:00:00.0	5.24
04/10/02 09:30:00.0	5.24
04/10/02 10:00:00.0	5.24
04/10/02 10:30:00.0	5.08
04/10/02 11:00:00.0	5.24
04/10/02 11:30:00.0	5.24
04/10/02 12:00:00.0	5.24
04/10/02 12:30:00.0	5.08
04/10/02 13:00:00.0	5.08
04/10/02 13:30:00.0	5.24
04/10/02 14:00:00.0	5.24
04/10/02 14:30:00.0	5.24
04/10/02 15:00:00.0	5.24
04/10/02 15:30:00.0	5.24
04/10/02 16:00:00.0	5.39
04/10/02 16:30:00.0	5.55
04/10/02 17:00:00.0	5.55
04/10/02 17:30:00.0	5.39
04/10/02 18:00:00.0	5.39
04/10/02 18:30:00.0	5.39
04/10/02 19:00:00.0	5.39
04/10/02 19:30:00.0	5.24
04/10/02 20:00:00.0	5.24
04/10/02 20:30:00.0	5.24
04/10/02 21:00:00.0	5.24
04/10/02 21:30:00.0	5.24
04/10/02 22:00:00.0	5.24
04/10/02 22:30:00.0	5.08
04/10/02 23:00:00.0	5.24
04/10/02 23:30:00.0	5.24
04/11/02 00:00:00.0	5.08
04/11/02 00:30:00.0	5.08
04/11/02 01:00:00.0	5.24
04/11/02 01:30:00.0	5.24
04/11/02 02:00:00.0	5.08
04/11/02 02:30:00.0	5.08
04/11/02 03:00:00.0	5.24
04/11/02 03:30:00.0	5.24
04/11/02 04:00:00.0	5.24
04/11/02 04:30:00.0	5.24
04/11/02 05:00:00.0	5.24
04/11/02 05:30:00.0	5.55
04/11/02 06:00:00.0	5.55
04/11/02 06:30:00.0	5.39
04/11/02 07:00:00.0	5.39
04/11/02 07:30:00.0	5.39
04/11/02 08:00:00.0	5.24
04/11/02 08:30:00.0	5.24
04/11/02 09:00:00.0	5.08
04/11/02 09:30:00.0	5.08
04/11/02 10:00:00.0	5.24
04/11/02 10:30:00.0	5.24
04/11/02 11:00:00.0	5.24
04/11/02 11:30:00.0	5.24
04/11/02 12:00:00.0	5.08
04/11/02 12:30:00.0	5.24
04/11/02 13:00:00.0	5.24
04/11/02 13:30:00.0	5.39
04/11/02 14:00:00.0	5.24
04/11/02 14:30:00.0	5.39
04/11/02 15:00:00.0	5.39
04/11/02 15:30:00.0	5.39
04/11/02 16:00:00.0	6.02
04/11/02 16:30:00.0	6.33
04/11/02 17:00:00.0	6.48
04/11/02 17:30:00.0	6.48
04/11/02 18:00:00.0	6.48
04/11/02 18:30:00.0	6.33
04/11/02 19:00:00.0	6.17
04/11/02 19:30:00.0	5.71
04/11/02 20:00:00.0	5.24
04/11/02 20:30:00.0	5.24
04/11/02 21:00:00.0	5.24
04/11/02 21:30:00.0	5.24
04/11/02 22:00:00.0	5.08
04/11/02 22:30:00.0	5.08
04/11/02 23:00:00.0	5.08
04/11/02 23:30:00.0	5.08
04/12/02 00:00:00.0	5.08
04/12/02 00:30:00.0	5.24
04/12/02 01:00:00.0	5.08
04/12/02 01:30:00.0	5.24
04/12/02 02:00:00.0	5.39
04/12/02 02:30:00.0	5.55
04/12/02 03:00:00.0	5.39
04/12/02 03:30:00.0	5.71
04/12/02 04:00:00.0	5.86
04/12/02 04:30:00.0	5.86
04/12/02 05:00:00.0	5.86
04/12/02 05:30:00.0	5.55
04/12/02 06:00:00.0	5.55
04/12/02 06:30:00.0	5.39
04/12/02 07:00:00.0	5.39
04/12/02 07:30:00.0	5.39
04/12/02 08:00:00.0	5.39
04/12/02 08:30:00.0	5.24
04/12/02 09:00:00.0	5.24
04/12/02 09:30:00.0	5.08
04/12/02 10:00:00.0	5.08
04/12/02 10:30:00.0	5.24
04/12/02 11:00:00.0	5.08
04/12/02 11:30:00.0	5.08
04/12/02 12:00:00.0	5.24
04/12/02 12:30:00.0	5.24
04/12/02 13:00:00.0	5.24
04/12/02 13:30:00.0	5.24
04/12/02 14:00:00.0	5.39
04/12/02 14:30:00.0	5.39
04/12/02 15:00:00.0	5.55
04/12/02 15:30:00.0	5.71
04/12/02 16:00:00.0	5.86
04/12/02 16:30:00.0	5.86
04/12/02 17:00:00.0	6.02
04/12/02 17:30:00.0	6.02
04/12/02 18:00:00.0	5.86
04/12/02 18:30:00.0	6.17
04/12/02 19:00:00.0	6.33
04/12/02 19:30:00.0	5.86
04/12/02 20:00:00.0	5.86
04/12/02 20:30:00.0	5.55
04/12/02 21:00:00.0	5.55
04/12/02 21:30:00.0	5.39
04/12/02 22:00:00.0	5.55
04/12/02 22:30:00.0	5.39
04/12/02 23:00:00.0	5.39
04/12/02 23:30:00.0	5.39
04/13/02 00:00:00.0	5.24
04/13/02 00:30:00.0	5.24
04/13/02 01:00:00.0	5.24
04/13/02 01:30:00.0	5.24
04/13/02 02:00:00.0	5.24
04/13/02 02:30:00.0	5.39
04/13/02 03:00:00.0	5.39
04/13/02 03:30:00.0	5.55
04/13/02 04:00:00.0	5.55
04/13/02 04:30:00.0	5.55
04/13/02 05:00:00.0	5.55
04/13/02 05:30:00.0	5.71
04/13/02 06:00:00.0	5.86
04/13/02 06:30:00.0	5.71
04/13/02 07:00:00.0	5.71
04/13/02 07:30:00.0	5.86
04/13/02 08:00:00.0	5.86
04/13/02 08:30:00.0	5.71
04/13/02 09:00:00.0	5.71
04/13/02 09:30:00.0	5.86
04/13/02 10:00:00.0	5.86
04/13/02 10:30:00.0	5.86
04/13/02 11:00:00.0	5.39
04/13/02 11:30:00.0	5.39
04/13/02 12:00:00.0	5.71
04/13/02 12:30:00.0	5.71
04/13/02 13:00:00.0	5.24
04/13/02 13:30:00.0	5.55
04/13/02 14:00:00.0	5.71
04/13/02 14:30:00.0	5.71
04/13/02 15:00:00.0	5.71
04/13/02 15:30:00.0	5.55
04/13/02 16:00:00.0	5.71
04/13/02 16:30:00.0	5.55
04/13/02 17:00:00.0	5.55
04/13/02 17:30:00.0	5.71
04/13/02 18:00:00.0	5.71
04/13/02 18:30:00.0	5.55
04/13/02 19:00:00.0	5.55
04/13/02 19:30:00.0	5.55
04/13/02 20:00:00.0	5.39
04/13/02 20:30:00.0	5.55
04/13/02 21:00:00.0	5.39
04/13/02 21:30:00.0	5.24
04/13/02 22:00:00.0	5.39
04/13/02 22:30:00.0	5.24
04/13/02 23:00:00.0	5.24
04/13/02 23:30:00.0	5.24
04/14/02 00:00:00.0	5.08
04/14/02 00:30:00.0	5.08
04/14/02 01:00:00.0	5.08
04/14/02 01:30:00.0	5.08
04/14/02 02:00:00.0	5.08
04/14/02 02:30:00.0	5.08
04/14/02 03:00:00.0	5.24
04/14/02 03:30:00.0	5.24
04/14/02 04:00:00.0	5.39
04/14/02 04:30:00.0	5.39
04/14/02 05:00:00.0	5.39
04/14/02 05:30:00.0	5.55
04/14/02 06:00:00.0	5.55
04/14/02 06:30:00.0	5.71
04/14/02 07:00:00.0	5.55
04/14/02 07:30:00.0	5.55
04/14/02 08:00:00.0	5.71
04/14/02 08:30:00.0	5.39
04/14/02 09:00:00.0	5.24
04/14/02 09:30:00.0	5.24
04/14/02 10:00:00.0	5.24
04/14/02 10:30:00.0	5.24
04/14/02 11:00:00.0	5.24
04/14/02 11:30:00.0	5.08
04/14/02 12:00:00.0	5.08
04/14/02 12:30:00.0	5.08
04/14/02 13:00:00.0	5.08
04/14/02 13:30:00.0	4.93
04/14/02 14:00:00.0	4.93
04/14/02 14:30:00.0	4.93
04/14/02 15:00:00.0	4.93
04/14/02 15:30:00.0	5.08
04/14/02 16:00:00.0	5.08
04/14/02 16:30:00.0	5.08
04/14/02 17:00:00.0	5.24
04/14/02 17:30:00.0	5.24
04/14/02 18:00:00.0	5.24
04/14/02 18:30:00.0	5.39
04/14/02 19:00:00.0	5.55
04/14/02 19:30:00.0	5.55
04/14/02 20:00:00.0	5.71
04/14/02 20:30:00.0	5.55
04/14/02 21:00:00.0	5.55
04/14/02 21:30:00.0	5.55
04/14/02 22:00:00.0	5.39
04/14/02 22:30:00.0	5.55
04/14/02 23:00:00.0	5.39
04/14/02 23:30:00.0	5.24
04/15/02 00:00:00.0	5.24
04/15/02 00:30:00.0	5.24
04/15/02 01:00:00.0	5.24
04/15/02 01:30:00.0	5.24
04/15/02 02:00:00.0	5.08
04/15/02 02:30:00.0	5.08
04/15/02 03:00:00.0	5.08
04/15/02 03:30:00.0	5.08
04/15/02 04:00:00.0	5.24
04/15/02 04:30:00.0	5.39
04/15/02 05:00:00.0	5.55
04/15/02 05:30:00.0	6.48
04/15/02 06:00:00.0	5.55
04/15/02 06:30:00.0	5.39
04/15/02 07:00:00.0	5.24
04/15/02 07:30:00.0	5.24
04/15/02 08:00:00.0	5.24
04/15/02 08:30:00.0	5.55
04/15/02 09:00:00.0	5.24
04/15/02 09:30:00.0	5.24
04/15/02 10:00:00.0	5.24
04/15/02 10:30:00.0	5.24
04/15/02 11:00:00.0	5.24
04/15/02 11:30:00.0	5.24
04/15/02 12:00:00.0	5.08
04/15/02 12:30:00.0	5.08
04/15/02 13:00:00.0	5.08
04/15/02 13:30:00.0	5.08
04/15/02 14:00:00.0	5.08
04/15/02 14:30:00.0	5.08
04/15/02 15:00:00.0	5.08
04/15/02 15:30:00.0	5.08
04/15/02 16:00:00.0	5.24
04/15/02 16:30:00.0	5.24
04/15/02 17:00:00.0	5.39
04/15/02 17:30:00.0	5.55
04/15/02 18:00:00.0	5.86
04/15/02 18:30:00.0	6.17
04/15/02 19:00:00.0	6.02
04/15/02 19:30:00.0	5.86
04/15/02 20:00:00.0	6.17
04/15/02 20:30:00.0	6.79
04/15/02 21:00:00.0	6.48
04/15/02 21:30:00.0	6.48
04/15/02 22:00:00.0	6.17
04/15/02 22:30:00.0	5.55
04/15/02 23:00:00.0	5.39
04/15/02 23:30:00.0	5.24
04/16/02 00:00:00.0	5.55
04/16/02 00:30:00.0	5.55
04/16/02 01:00:00.0	5.39
04/16/02 01:30:00.0	5.39
04/16/02 02:00:00.0	5.24
04/16/02 02:30:00.0	5.24
04/16/02 03:00:00.0	5.24
04/16/02 03:30:00.0	5.24
04/16/02 04:00:00.0	5.24
04/16/02 04:30:00.0	5.24
04/16/02 05:00:00.0	5.24
04/16/02 05:30:00.0	5.39
04/16/02 06:00:00.0	5.55
04/16/02 06:30:00.0	5.71
04/16/02 07:00:00.0	5.71
04/16/02 07:30:00.0	5.71
04/16/02 08:00:00.0	5.71
04/16/02 08:30:00.0	5.71
04/16/02 09:00:00.0	5.71
04/16/02 09:30:00.0	5.55
04/16/02 10:00:00.0	5.39
04/16/02 10:30:00.0	5.71
04/16/02 11:00:00.0	5.71
04/16/02 11:30:00.0	5.71
04/16/02 12:00:00.0	5.71
04/16/02 12:30:00.0	5.71
04/16/02 13:00:00.0	5.71
04/16/02 13:30:00.0	5.86
04/16/02 14:00:00.0	5.71
04/16/02 14:30:00.0	5.71
04/16/02 15:00:00.0	5.71
04/16/02 15:30:00.0	5.71
04/16/02 16:00:00.0	5.71
04/16/02 16:30:00.0	6.02
04/16/02 17:00:00.0	6.17
04/16/02 17:30:00.0	6.17
04/16/02 18:00:00.0	5.71
04/16/02 18:30:00.0	6.48
04/16/02 19:00:00.0	6.48
04/16/02 19:30:00.0	5.86
04/16/02 20:00:00.0	5.86
04/16/02 20:30:00.0	5.86
04/16/02 21:00:00.0	5.86
04/16/02 21:30:00.0	5.86
04/16/02 22:00:00.0	5.86
04/16/02 22:30:00.0	5.71
04/16/02 23:00:00.0	5.55
04/16/02 23:30:00.0	5.55
04/17/02 00:00:00.0	5.55
04/17/02 00:30:00.0	5.55
04/17/02 01:00:00.0	5.55
04/17/02 01:30:00.0	5.39
04/17/02 02:00:00.0	5.39
04/17/02 02:30:00.0	5.55
04/17/02 03:00:00.0	5.55
04/17/02 03:30:00.0	5.55
04/17/02 04:00:00.0	5.71
04/17/02 04:30:00.0	5.71
04/17/02 05:00:00.0	5.86
04/17/02 05:30:00.0	5.71
04/17/02 06:00:00.0	5.71
04/17/02 06:30:00.0	5.86
04/17/02 07:00:00.0	6.17
04/17/02 07:30:00.0	6.17
04/17/02 08:00:00.0	6.33
04/17/02 08:30:00.0	6.33
04/17/02 09:00:00.0	6.02
04/17/02 09:30:00.0	6.17
04/17/02 10:00:00.0	6.17
04/17/02 10:30:00.0	6.17
04/17/02 11:00:00.0	5.86
04/17/02 11:30:00.0	5.71
04/17/02 12:00:00.0	5.55
04/17/02 12:30:00.0	5.55
04/17/02 13:00:00.0	5.55
04/17/02 13:30:00.0	5.55
04/17/02 14:00:00.0	5.55
04/17/02 14:30:00.0	5.55
04/17/02 15:00:00.0	5.55
04/17/02 15:30:00.0	5.39
04/17/02 16:00:00.0	5.39
04/17/02 16:30:00.0	5.39
04/17/02 17:00:00.0	5.39
04/17/02 17:30:00.0	5.55
04/17/02 18:00:00.0	5.71
04/17/02 18:30:00.0	5.55
04/17/02 19:00:00.0	5.55
04/17/02 19:30:00.0	5.55
04/17/02 20:00:00.0	5.55
04/17/02 20:30:00.0	5.55
04/17/02 21:00:00.0	5.71
04/17/02 21:30:00.0	5.71
04/17/02 22:00:00.0	5.71
04/17/02 22:30:00.0	5.86
04/17/02 23:00:00.0	5.86
04/17/02 23:30:00.0	5.71
04/18/02 00:00:00.0	5.86
04/18/02 00:30:00.0	5.86
04/18/02 01:00:00.0	5.86
04/18/02 01:30:00.0	5.86
04/18/02 02:00:00.0	5.86
04/18/02 02:30:00.0	5.86
04/18/02 03:00:00.0	6.02
04/18/02 03:30:00.0	6.17
04/18/02 04:00:00.0	6.33
04/18/02 04:30:00.0	6.33
04/18/02 05:00:00.0	6.02
04/18/02 05:30:00.0	6.17
04/18/02 06:00:00.0	6.02
04/18/02 06:30:00.0	5.86
04/18/02 07:00:00.0	6.02
04/18/02 07:30:00.0	6.02
04/18/02 08:00:00.0	6.02
04/18/02 08:30:00.0	6.02
04/18/02 09:00:00.0	5.86
04/18/02 09:30:00.0	5.71
04/18/02 10:00:00.0	5.71
04/18/02 10:30:00.0	5.71
04/18/02 11:00:00.0	5.71
04/18/02 11:30:00.0	6.02
04/18/02 12:00:00.0	5.86
04/18/02 12:30:00.0	6.02
04/18/02 13:00:00.0	5.86
04/18/02 13:30:00.0	5.71
04/18/02 14:00:00.0	5.71
04/18/02 14:30:00.0	5.71
04/18/02 15:00:00.0	5.86
04/18/02 15:30:00.0	5.86
04/18/02 16:00:00.0	5.86
04/18/02 16:30:00.0	6.17
04/18/02 17:00:00.0	6.02
04/18/02 17:30:00.0	6.33
04/18/02 18:00:00.0	8.03
04/18/02 18:30:00.0	8.18
04/18/02 19:00:00.0	8.34
04/18/02 19:30:00.0	7.88
04/18/02 20:00:00.0	8.03
04/18/02 20:30:00.0	8.49
04/18/02 21:00:00.0	8.03
04/18/02 21:30:00.0	8.18
04/18/02 22:00:00.0	8.03
04/18/02 22:30:00.0	7.88
04/18/02 23:00:00.0	7.57
04/18/02 23:30:00.0	7.88
04/19/02 00:00:00.0	7.72
04/19/02 00:30:00.0	7.72
04/19/02 01:00:00.0	7.41
04/19/02 01:30:00.0	7.26
04/19/02 02:00:00.0	7.41
04/19/02 02:30:00.0	7.26
04/19/02 03:00:00.0	6.95
04/19/02 03:30:00.0	7.11
04/19/02 04:00:00.0	7.26
04/19/02 04:30:00.0	7.41
04/19/02 05:00:00.0	7.57
04/19/02 05:30:00.0	7.57
04/19/02 06:00:00.0	7.72
04/19/02 06:30:00.0	8.03
04/19/02 07:00:00.0	8.03
04/19/02 07:30:00.0	8.18
04/19/02 08:00:00.0	8.18
04/19/02 08:30:00.0	8.18
04/19/02 09:00:00.0	8.18
04/19/02 09:30:00.0	8.18
04/19/02 10:00:00.0	8.18
04/19/02 10:30:00.0	8.18
04/19/02 11:00:00.0	8.18
04/19/02 11:30:00.0	8.18
04/19/02 12:00:00.0	8.18
04/19/02 12:30:00.0	8.03
04/19/02 13:00:00.0	8.18
04/19/02 13:30:00.0	8.03
04/19/02 14:00:00.0	7.88
04/19/02 14:30:00.0	7.72
04/19/02 15:00:00.0	7.72
04/19/02 15:30:00.0	7.57
04/19/02 16:00:00.0	7.11
04/19/02 16:30:00.0	7.26
04/19/02 17:00:00.0	7.41
04/19/02 17:30:00.0	7.26
04/19/02 18:00:00.0	7.11
04/19/02 18:30:00.0	6.95
04/19/02 19:00:00.0	6.95
04/19/02 19:30:00.0	6.95
04/19/02 20:00:00.0	7.11
04/19/02 20:30:00.0	7.26
04/19/02 21:00:00.0	7.11
04/19/02 21:30:00.0	6.95
04/19/02 22:00:00.0	7.11
04/19/02 22:30:00.0	7.11
04/19/02 23:00:00.0	6.95
04/19/02 23:30:00.0	7.26
04/20/02 00:00:00.0	7.26
04/20/02 00:30:00.0	7.41
04/20/02 01:00:00.0	7.11
04/20/02 01:30:00.0	6.64
