Date Time	Temperature   (*C)
07/06/01 05:00:00.0	7.47
07/06/01 05:30:00.0	7.78
07/06/01 06:00:00.0	7.94
07/06/01 06:30:00.0	7.16
07/06/01 07:00:00.0	7.16
07/06/01 07:30:00.0	7.16
07/06/01 08:00:00.0	7.16
07/06/01 08:30:00.0	7.01
07/06/01 09:00:00.0	7.16
07/06/01 09:30:00.0	7.16
07/06/01 10:00:00.0	7.16
07/06/01 10:30:00.0	7.01
07/06/01 11:00:00.0	6.85
07/06/01 11:30:00.0	7.16
07/06/01 12:00:00.0	6.85
07/06/01 12:30:00.0	6.54
07/06/01 13:00:00.0	6.54
07/06/01 13:30:00.0	6.54
07/06/01 14:00:00.0	7.01
07/06/01 14:30:00.0	6.69
07/06/01 15:00:00.0	6.69
07/06/01 15:30:00.0	7.01
07/06/01 16:00:00.0	6.69
07/06/01 16:30:00.0	7.01
07/06/01 17:00:00.0	7.16
07/06/01 17:30:00.0	7.16
07/06/01 18:00:00.0	7.32
07/06/01 18:30:00.0	7.32
07/06/01 19:00:00.0	7.32
07/06/01 19:30:00.0	7.16
07/06/01 20:00:00.0	7.01
07/06/01 20:30:00.0	7.16
07/06/01 21:00:00.0	7.16
07/06/01 21:30:00.0	7.01
07/06/01 22:00:00.0	6.69
07/06/01 22:30:00.0	7.01
07/06/01 23:00:00.0	6.69
07/06/01 23:30:00.0	6.69
07/07/01 00:00:00.0	6.54
07/07/01 00:30:00.0	6.54
07/07/01 01:00:00.0	6.38
07/07/01 01:30:00.0	6.23
07/07/01 02:00:00.0	6.38
07/07/01 02:30:00.0	6.54
07/07/01 03:00:00.0	6.54
07/07/01 03:30:00.0	6.54
07/07/01 04:00:00.0	6.69
07/07/01 04:30:00.0	6.85
07/07/01 05:00:00.0	7.01
07/07/01 05:30:00.0	7.01
07/07/01 06:00:00.0	6.85
07/07/01 06:30:00.0	6.85
07/07/01 07:00:00.0	6.85
07/07/01 07:30:00.0	6.85
07/07/01 08:00:00.0	6.85
07/07/01 08:30:00.0	6.69
07/07/01 09:00:00.0	6.69
07/07/01 09:30:00.0	6.69
07/07/01 10:00:00.0	6.69
07/07/01 10:30:00.0	6.85
07/07/01 11:00:00.0	6.69
07/07/01 11:30:00.0	6.69
07/07/01 12:00:00.0	6.69
07/07/01 12:30:00.0	6.69
07/07/01 13:00:00.0	6.69
07/07/01 13:30:00.0	6.54
07/07/01 14:00:00.0	6.54
07/07/01 14:30:00.0	6.85
07/07/01 15:00:00.0	7.01
07/07/01 15:30:00.0	6.85
07/07/01 16:00:00.0	6.85
07/07/01 16:30:00.0	6.69
07/07/01 17:00:00.0	6.69
07/07/01 17:30:00.0	6.69
07/07/01 18:00:00.0	6.69
07/07/01 18:30:00.0	7.01
07/07/01 19:00:00.0	7.01
07/07/01 19:30:00.0	7.01
07/07/01 20:00:00.0	7.01
07/07/01 20:30:00.0	6.85
07/07/01 21:00:00.0	6.85
07/07/01 21:30:00.0	6.54
07/07/01 22:00:00.0	6.69
07/07/01 22:30:00.0	6.85
07/07/01 23:00:00.0	6.69
07/07/01 23:30:00.0	6.54
07/08/01 00:00:00.0	6.85
07/08/01 00:30:00.0	6.85
07/08/01 01:00:00.0	6.85
07/08/01 01:30:00.0	6.85
07/08/01 02:00:00.0	6.85
07/08/01 02:30:00.0	6.85
07/08/01 03:00:00.0	6.85
07/08/01 03:30:00.0	7.01
07/08/01 04:00:00.0	6.85
07/08/01 04:30:00.0	7.01
07/08/01 05:00:00.0	6.69
07/08/01 05:30:00.0	6.85
07/08/01 06:00:00.0	7.01
07/08/01 06:30:00.0	7.01
07/08/01 07:00:00.0	7.01
07/08/01 07:30:00.0	7.01
07/08/01 08:00:00.0	7.01
07/08/01 08:30:00.0	7.01
07/08/01 09:00:00.0	7.01
07/08/01 09:30:00.0	7.01
07/08/01 10:00:00.0	6.69
07/08/01 10:30:00.0	6.69
07/08/01 11:00:00.0	6.69
07/08/01 11:30:00.0	6.69
07/08/01 12:00:00.0	6.69
07/08/01 12:30:00.0	6.85
07/08/01 13:00:00.0	6.85
07/08/01 13:30:00.0	6.85
07/08/01 14:00:00.0	6.85
07/08/01 14:30:00.0	6.85
07/08/01 15:00:00.0	7.01
07/08/01 15:30:00.0	7.16
07/08/01 16:00:00.0	6.85
07/08/01 16:30:00.0	7.16
07/08/01 17:00:00.0	7.32
07/08/01 17:30:00.0	7.32
07/08/01 18:00:00.0	7.63
07/08/01 18:30:00.0	7.16
07/08/01 19:00:00.0	7.47
07/08/01 19:30:00.0	6.69
07/08/01 20:00:00.0	6.85
07/08/01 20:30:00.0	6.85
07/08/01 21:00:00.0	7.01
07/08/01 21:30:00.0	6.85
07/08/01 22:00:00.0	6.69
07/08/01 22:30:00.0	6.69
07/08/01 23:00:00.0	6.54
07/08/01 23:30:00.0	6.54
07/09/01 00:00:00.0	6.54
07/09/01 00:30:00.0	6.54
07/09/01 01:00:00.0	6.38
07/09/01 01:30:00.0	6.38
07/09/01 02:00:00.0	6.38
07/09/01 02:30:00.0	6.69
07/09/01 03:00:00.0	6.69
07/09/01 03:30:00.0	6.85
07/09/01 04:00:00.0	6.85
07/09/01 04:30:00.0	6.85
07/09/01 05:00:00.0	7.16
07/09/01 05:30:00.0	7.01
07/09/01 06:00:00.0	7.32
07/09/01 06:30:00.0	7.01
07/09/01 07:00:00.0	7.16
07/09/01 07:30:00.0	7.32
07/09/01 08:00:00.0	7.32
07/09/01 08:30:00.0	7.32
07/09/01 09:00:00.0	7.63
07/09/01 09:30:00.0	7.32
07/09/01 10:00:00.0	7.32
07/09/01 10:30:00.0	7.01
07/09/01 11:00:00.0	6.85
07/09/01 11:30:00.0	6.69
07/09/01 12:00:00.0	6.54
07/09/01 12:30:00.0	6.54
07/09/01 13:00:00.0	6.69
07/09/01 13:30:00.0	6.54
07/09/01 14:00:00.0	6.54
07/09/01 14:30:00.0	6.38
07/09/01 15:00:00.0	6.54
07/09/01 15:30:00.0	6.38
07/09/01 16:00:00.0	6.38
07/09/01 16:30:00.0	6.38
07/09/01 17:00:00.0	6.54
07/09/01 17:30:00.0	6.69
07/09/01 18:00:00.0	6.69
07/09/01 18:30:00.0	7.01
07/09/01 19:00:00.0	7.01
07/09/01 19:30:00.0	6.85
07/09/01 20:00:00.0	6.85
07/09/01 20:30:00.0	6.85
07/09/01 21:00:00.0	6.54
07/09/01 21:30:00.0	6.69
07/09/01 22:00:00.0	6.69
07/09/01 22:30:00.0	6.69
07/09/01 23:00:00.0	6.54
07/09/01 23:30:00.0	6.38
07/10/01 00:00:00.0	6.38
07/10/01 00:30:00.0	6.54
07/10/01 01:00:00.0	6.54
07/10/01 01:30:00.0	6.38
07/10/01 02:00:00.0	6.38
07/10/01 02:30:00.0	6.54
07/10/01 03:00:00.0	6.54
07/10/01 03:30:00.0	6.38
07/10/01 04:00:00.0	6.69
07/10/01 04:30:00.0	6.69
07/10/01 05:00:00.0	6.69
07/10/01 05:30:00.0	6.38
07/10/01 06:00:00.0	6.23
07/10/01 06:30:00.0	6.38
07/10/01 07:00:00.0	6.38
07/10/01 07:30:00.0	6.38
07/10/01 08:00:00.0	6.54
07/10/01 08:30:00.0	6.69
07/10/01 09:00:00.0	6.69
07/10/01 09:30:00.0	6.54
07/10/01 10:00:00.0	6.54
07/10/01 10:30:00.0	6.54
07/10/01 11:00:00.0	6.54
07/10/01 11:30:00.0	6.54
07/10/01 12:00:00.0	6.54
07/10/01 12:30:00.0	6.54
07/10/01 13:00:00.0	6.54
07/10/01 13:30:00.0	6.54
07/10/01 14:00:00.0	6.38
07/10/01 14:30:00.0	6.38
07/10/01 15:00:00.0	6.54
07/10/01 15:30:00.0	6.54
07/10/01 16:00:00.0	6.54
07/10/01 16:30:00.0	6.54
07/10/01 17:00:00.0	6.69
07/10/01 17:30:00.0	6.38
07/10/01 18:00:00.0	6.38
07/10/01 18:30:00.0	6.54
07/10/01 19:00:00.0	6.69
07/10/01 19:30:00.0	7.16
07/10/01 20:00:00.0	7.01
07/10/01 20:30:00.0	6.69
07/10/01 21:00:00.0	6.69
07/10/01 21:30:00.0	6.69
07/10/01 22:00:00.0	6.69
07/10/01 22:30:00.0	6.54
07/10/01 23:00:00.0	6.54
07/10/01 23:30:00.0	6.38
07/11/01 00:00:00.0	6.23
07/11/01 00:30:00.0	6.38
07/11/01 01:00:00.0	6.38
07/11/01 01:30:00.0	6.38
07/11/01 02:00:00.0	6.38
07/11/01 02:30:00.0	6.38
07/11/01 03:00:00.0	6.54
07/11/01 03:30:00.0	6.54
07/11/01 04:00:00.0	6.54
07/11/01 04:30:00.0	6.69
07/11/01 05:00:00.0	6.69
07/11/01 05:30:00.0	6.38
07/11/01 06:00:00.0	6.38
07/11/01 06:30:00.0	6.38
07/11/01 07:00:00.0	6.54
07/11/01 07:30:00.0	6.85
07/11/01 08:00:00.0	6.69
07/11/01 08:30:00.0	7.01
07/11/01 09:00:00.0	7.01
07/11/01 09:30:00.0	6.85
07/11/01 10:00:00.0	7.16
07/11/01 10:30:00.0	6.85
07/11/01 11:00:00.0	6.85
07/11/01 11:30:00.0	6.54
07/11/01 12:00:00.0	6.54
07/11/01 12:30:00.0	6.38
07/11/01 13:00:00.0	6.23
07/11/01 13:30:00.0	6.23
07/11/01 14:00:00.0	6.23
07/11/01 14:30:00.0	6.38
07/11/01 15:00:00.0	6.23
07/11/01 15:30:00.0	6.38
07/11/01 16:00:00.0	6.38
07/11/01 16:30:00.0	6.38
07/11/01 17:00:00.0	6.54
07/11/01 17:30:00.0	6.69
07/11/01 18:00:00.0	6.54
07/11/01 18:30:00.0	6.69
07/11/01 19:00:00.0	6.69
07/11/01 19:30:00.0	6.38
07/11/01 20:00:00.0	6.69
07/11/01 20:30:00.0	6.54
07/11/01 21:00:00.0	6.54
07/11/01 21:30:00.0	6.38
07/11/01 22:00:00.0	6.38
07/11/01 22:30:00.0	6.38
07/11/01 23:00:00.0	6.38
07/11/01 23:30:00.0	6.54
07/12/01 00:00:00.0	6.38
07/12/01 00:30:00.0	6.38
07/12/01 01:00:00.0	6.38
07/12/01 01:30:00.0	6.38
07/12/01 02:00:00.0	6.23
07/12/01 02:30:00.0	6.23
07/12/01 03:00:00.0	6.23
07/12/01 03:30:00.0	6.23
07/12/01 04:00:00.0	6.23
07/12/01 04:30:00.0	6.38
07/12/01 05:00:00.0	6.38
07/12/01 05:30:00.0	6.54
07/12/01 06:00:00.0	6.54
07/12/01 06:30:00.0	6.69
07/12/01 07:00:00.0	6.69
07/12/01 07:30:00.0	6.69
07/12/01 08:00:00.0	6.54
07/12/01 08:30:00.0	6.85
07/12/01 09:00:00.0	7.01
07/12/01 09:30:00.0	7.01
07/12/01 10:00:00.0	6.85
07/12/01 10:30:00.0	6.69
07/12/01 11:00:00.0	6.69
07/12/01 11:30:00.0	6.69
07/12/01 12:00:00.0	6.85
07/12/01 12:30:00.0	6.69
07/12/01 13:00:00.0	6.69
07/12/01 13:30:00.0	6.38
07/12/01 14:00:00.0	6.38
07/12/01 14:30:00.0	6.38
07/12/01 15:00:00.0	6.23
07/12/01 15:30:00.0	6.23
07/12/01 16:00:00.0	6.38
07/12/01 16:30:00.0	6.38
07/12/01 17:00:00.0	6.38
07/12/01 17:30:00.0	6.38
07/12/01 18:00:00.0	6.38
07/12/01 18:30:00.0	6.38
07/12/01 19:00:00.0	6.38
07/12/01 19:30:00.0	6.38
07/12/01 20:00:00.0	6.38
07/12/01 20:30:00.0	6.38
07/12/01 21:00:00.0	6.54
07/12/01 21:30:00.0	6.54
07/12/01 22:00:00.0	6.54
07/12/01 22:30:00.0	6.69
07/12/01 23:00:00.0	6.85
07/12/01 23:30:00.0	6.85
07/13/01 00:00:00.0	6.85
07/13/01 00:30:00.0	6.85
07/13/01 01:00:00.0	6.85
07/13/01 01:30:00.0	6.85
07/13/01 02:00:00.0	6.69
07/13/01 02:30:00.0	6.69
07/13/01 03:00:00.0	6.69
07/13/01 03:30:00.0	6.38
07/13/01 04:00:00.0	6.38
07/13/01 04:30:00.0	6.54
07/13/01 05:00:00.0	6.54
07/13/01 05:30:00.0	6.54
07/13/01 06:00:00.0	6.54
07/13/01 06:30:00.0	6.54
07/13/01 07:00:00.0	6.38
07/13/01 07:30:00.0	6.38
07/13/01 08:00:00.0	6.38
07/13/01 08:30:00.0	6.38
07/13/01 09:00:00.0	6.54
07/13/01 09:30:00.0	6.69
07/13/01 10:00:00.0	6.69
07/13/01 10:30:00.0	6.69
07/13/01 11:00:00.0	6.69
07/13/01 11:30:00.0	6.85
07/13/01 12:00:00.0	6.69
07/13/01 12:30:00.0	6.85
07/13/01 13:00:00.0	6.85
07/13/01 13:30:00.0	6.69
07/13/01 14:00:00.0	6.69
07/13/01 14:30:00.0	6.69
07/13/01 15:00:00.0	6.69
07/13/01 15:30:00.0	6.69
07/13/01 16:00:00.0	6.85
07/13/01 16:30:00.0	6.54
07/13/01 17:00:00.0	6.69
07/13/01 17:30:00.0	6.69
07/13/01 18:00:00.0	6.69
07/13/01 18:30:00.0	6.69
07/13/01 19:00:00.0	6.69
07/13/01 19:30:00.0	6.69
07/13/01 20:00:00.0	6.69
07/13/01 20:30:00.0	6.69
07/13/01 21:00:00.0	6.54
07/13/01 21:30:00.0	6.69
07/13/01 22:00:00.0	6.85
07/13/01 22:30:00.0	6.85
07/13/01 23:00:00.0	6.85
07/13/01 23:30:00.0	7.01
07/14/01 00:00:00.0	7.01
07/14/01 00:30:00.0	7.01
07/14/01 01:00:00.0	6.85
07/14/01 01:30:00.0	6.85
07/14/01 02:00:00.0	6.85
07/14/01 02:30:00.0	6.85
07/14/01 03:00:00.0	6.85
07/14/01 03:30:00.0	6.85
07/14/01 04:00:00.0	6.85
07/14/01 04:30:00.0	6.85
07/14/01 05:00:00.0	6.85
07/14/01 05:30:00.0	6.85
07/14/01 06:00:00.0	6.85
07/14/01 06:30:00.0	6.85
07/14/01 07:00:00.0	6.69
07/14/01 07:30:00.0	6.69
07/14/01 08:00:00.0	6.69
07/14/01 08:30:00.0	6.69
07/14/01 09:00:00.0	6.69
07/14/01 09:30:00.0	7.01
07/14/01 10:00:00.0	7.01
07/14/01 10:30:00.0	7.16
07/14/01 11:00:00.0	7.16
07/14/01 11:30:00.0	7.32
07/14/01 12:00:00.0	7.47
07/14/01 12:30:00.0	7.47
07/14/01 13:00:00.0	7.32
07/14/01 13:30:00.0	7.01
07/14/01 14:00:00.0	7.01
07/14/01 14:30:00.0	7.01
07/14/01 15:00:00.0	7.01
07/14/01 15:30:00.0	6.85
07/14/01 16:00:00.0	7.16
07/14/01 16:30:00.0	7.16
07/14/01 17:00:00.0	7.16
07/14/01 17:30:00.0	7.16
07/14/01 18:00:00.0	7.32
07/14/01 18:30:00.0	7.32
07/14/01 19:00:00.0	7.32
07/14/01 19:30:00.0	7.16
07/14/01 20:00:00.0	7.32
07/14/01 20:30:00.0	7.32
07/14/01 21:00:00.0	7.32
07/14/01 21:30:00.0	7.47
07/14/01 22:00:00.0	7.78
07/14/01 22:30:00.0	7.78
07/14/01 23:00:00.0	7.78
07/14/01 23:30:00.0	7.63
07/15/01 00:00:00.0	7.63
07/15/01 00:30:00.0	7.63
07/15/01 01:00:00.0	7.63
07/15/01 01:30:00.0	7.63
07/15/01 02:00:00.0	7.63
07/15/01 02:30:00.0	7.47
07/15/01 03:00:00.0	7.47
07/15/01 03:30:00.0	7.32
07/15/01 04:00:00.0	7.16
07/15/01 04:30:00.0	7.01
07/15/01 05:00:00.0	6.85
07/15/01 05:30:00.0	7.01
07/15/01 06:00:00.0	6.85
07/15/01 06:30:00.0	6.69
07/15/01 07:00:00.0	7.16
07/15/01 07:30:00.0	7.32
07/15/01 08:00:00.0	7.47
07/15/01 08:30:00.0	7.47
07/15/01 09:00:00.0	7.32
07/15/01 09:30:00.0	7.32
07/15/01 10:00:00.0	7.47
07/15/01 10:30:00.0	7.94
07/15/01 11:00:00.0	7.94
07/15/01 11:30:00.0	7.78
07/15/01 12:00:00.0	7.94
07/15/01 12:30:00.0	7.78
07/15/01 13:00:00.0	7.78
07/15/01 13:30:00.0	7.63
07/15/01 14:00:00.0	7.78
07/15/01 14:30:00.0	7.78
07/15/01 15:00:00.0	7.63
07/15/01 15:30:00.0	7.32
07/15/01 16:00:00.0	7.01
07/15/01 16:30:00.0	7.16
07/15/01 17:00:00.0	6.85
07/15/01 17:30:00.0	6.85
07/15/01 18:00:00.0	6.85
07/15/01 18:30:00.0	6.69
07/15/01 19:00:00.0	6.69
07/15/01 19:30:00.0	6.69
07/15/01 20:00:00.0	6.69
07/15/01 20:30:00.0	6.85
07/15/01 21:00:00.0	6.69
07/15/01 21:30:00.0	6.85
07/15/01 22:00:00.0	7.16
07/15/01 22:30:00.0	7.32
07/15/01 23:00:00.0	7.47
07/15/01 23:30:00.0	7.63
07/16/01 00:00:00.0	7.78
07/16/01 00:30:00.0	7.94
07/16/01 01:00:00.0	7.94
07/16/01 01:30:00.0	7.78
07/16/01 02:00:00.0	7.78
07/16/01 02:30:00.0	7.63
07/16/01 03:00:00.0	7.63
07/16/01 03:30:00.0	7.47
07/16/01 04:00:00.0	7.63
07/16/01 04:30:00.0	7.32
07/16/01 05:00:00.0	7.47
07/16/01 05:30:00.0	7.32
07/16/01 06:00:00.0	6.69
07/16/01 06:30:00.0	7.01
07/16/01 07:00:00.0	7.01
07/16/01 07:30:00.0	6.69
07/16/01 08:00:00.0	6.69
07/16/01 08:30:00.0	6.54
07/16/01 09:00:00.0	6.54
07/16/01 09:30:00.0	6.69
07/16/01 10:00:00.0	6.85
07/16/01 10:30:00.0	6.69
07/16/01 11:00:00.0	6.85
07/16/01 11:30:00.0	6.85
07/16/01 12:00:00.0	7.01
07/16/01 12:30:00.0	7.16
07/16/01 13:00:00.0	7.16
07/16/01 13:30:00.0	7.63
07/16/01 14:00:00.0	7.78
07/16/01 14:30:00.0	7.16
07/16/01 15:00:00.0	7.32
07/16/01 15:30:00.0	7.16
07/16/01 16:00:00.0	7.16
07/16/01 16:30:00.0	7.32
07/16/01 17:00:00.0	7.32
07/16/01 17:30:00.0	7.16
07/16/01 18:00:00.0	6.69
07/16/01 18:30:00.0	6.38
07/16/01 19:00:00.0	6.38
07/16/01 19:30:00.0	6.54
07/16/01 20:00:00.0	6.54
07/16/01 20:30:00.0	6.38
07/16/01 21:00:00.0	6.38
07/16/01 21:30:00.0	6.38
07/16/01 22:00:00.0	6.38
07/16/01 22:30:00.0	6.38
07/16/01 23:00:00.0	6.69
07/16/01 23:30:00.0	7.01
07/17/01 00:00:00.0	7.16
07/17/01 00:30:00.0	7.01
07/17/01 01:00:00.0	7.47
07/17/01 01:30:00.0	7.32
07/17/01 02:00:00.0	7.94
07/17/01 02:30:00.0	7.78
07/17/01 03:00:00.0	7.47
07/17/01 03:30:00.0	7.16
07/17/01 04:00:00.0	7.01
07/17/01 04:30:00.0	7.16
07/17/01 05:00:00.0	7.16
07/17/01 05:30:00.0	6.85
07/17/01 06:00:00.0	6.69
07/17/01 06:30:00.0	6.85
07/17/01 07:00:00.0	6.54
07/17/01 07:30:00.0	6.38
07/17/01 08:00:00.0	6.38
07/17/01 08:30:00.0	6.38
07/17/01 09:00:00.0	6.23
07/17/01 09:30:00.0	6.23
07/17/01 10:00:00.0	6.23
07/17/01 10:30:00.0	6.54
07/17/01 11:00:00.0	6.54
07/17/01 11:30:00.0	6.38
07/17/01 12:00:00.0	7.01
07/17/01 12:30:00.0	7.16
07/17/01 13:00:00.0	7.32
07/17/01 13:30:00.0	7.16
07/17/01 14:00:00.0	7.16
07/17/01 14:30:00.0	7.01
07/17/01 15:00:00.0	7.01
07/17/01 15:30:00.0	7.01
07/17/01 16:00:00.0	7.01
07/17/01 16:30:00.0	7.01
07/17/01 17:00:00.0	7.16
07/17/01 17:30:00.0	7.01
07/17/01 18:00:00.0	6.85
07/17/01 18:30:00.0	6.38
07/17/01 19:00:00.0	6.23
07/17/01 19:30:00.0	6.38
07/17/01 20:00:00.0	6.54
07/17/01 20:30:00.0	6.38
07/17/01 21:00:00.0	6.38
07/17/01 21:30:00.0	6.38
07/17/01 22:00:00.0	6.54
07/17/01 22:30:00.0	6.54
07/17/01 23:00:00.0	6.54
07/17/01 23:30:00.0	6.38
07/18/01 00:00:00.0	6.38
07/18/01 00:30:00.0	6.38
07/18/01 01:00:00.0	6.38
07/18/01 01:30:00.0	6.54
07/18/01 02:00:00.0	6.85
07/18/01 02:30:00.0	6.85
07/18/01 03:00:00.0	7.16
07/18/01 03:30:00.0	7.16
07/18/01 04:00:00.0	6.85
07/18/01 04:30:00.0	6.85
07/18/01 05:00:00.0	6.85
07/18/01 05:30:00.0	6.85
07/18/01 06:00:00.0	7.01
07/18/01 06:30:00.0	6.85
07/18/01 07:00:00.0	6.54
07/18/01 07:30:00.0	6.23
07/18/01 08:00:00.0	6.38
07/18/01 08:30:00.0	6.54
07/18/01 09:00:00.0	6.54
07/18/01 09:30:00.0	6.54
07/18/01 10:00:00.0	6.23
07/18/01 10:30:00.0	6.23
07/18/01 11:00:00.0	6.23
07/18/01 11:30:00.0	6.54
07/18/01 12:00:00.0	6.85
07/18/01 12:30:00.0	7.16
07/18/01 13:00:00.0	7.16
07/18/01 13:30:00.0	7.32
07/18/01 14:00:00.0	7.16
07/18/01 14:30:00.0	7.16
07/18/01 15:00:00.0	7.47
07/18/01 15:30:00.0	7.01
07/18/01 16:00:00.0	7.01
07/18/01 16:30:00.0	6.85
07/18/01 17:00:00.0	7.16
07/18/01 17:30:00.0	7.01
07/18/01 18:00:00.0	7.01
07/18/01 18:30:00.0	6.69
07/18/01 19:00:00.0	6.38
07/18/01 19:30:00.0	6.38
07/18/01 20:00:00.0	6.54
07/18/01 20:30:00.0	6.38
07/18/01 21:00:00.0	6.38
07/18/01 21:30:00.0	6.38
07/18/01 22:00:00.0	6.38
07/18/01 22:30:00.0	6.54
07/18/01 23:00:00.0	6.69
07/18/01 23:30:00.0	7.16
07/19/01 00:00:00.0	7.32
07/19/01 00:30:00.0	7.47
07/19/01 01:00:00.0	8.09
07/19/01 01:30:00.0	7.63
07/19/01 02:00:00.0	7.63
07/19/01 02:30:00.0	7.47
07/19/01 03:00:00.0	7.78
07/19/01 03:30:00.0	7.78
07/19/01 04:00:00.0	7.47
07/19/01 04:30:00.0	7.32
07/19/01 05:00:00.0	7.32
07/19/01 05:30:00.0	7.63
07/19/01 06:00:00.0	7.16
07/19/01 06:30:00.0	6.85
07/19/01 07:00:00.0	6.69
07/19/01 07:30:00.0	6.69
07/19/01 08:00:00.0	6.38
07/19/01 08:30:00.0	6.38
07/19/01 09:00:00.0	6.38
07/19/01 09:30:00.0	6.69
07/19/01 10:00:00.0	6.38
07/19/01 10:30:00.0	6.38
07/19/01 11:00:00.0	6.38
07/19/01 11:30:00.0	6.69
07/19/01 12:00:00.0	7.47
07/19/01 12:30:00.0	7.32
07/19/01 13:00:00.0	7.47
07/19/01 13:30:00.0	9.18
07/19/01 14:00:00.0	8.56
07/19/01 14:30:00.0	8.25
07/19/01 15:00:00.0	7.32
07/19/01 15:30:00.0	7.78
07/19/01 16:00:00.0	7.47
07/19/01 16:30:00.0	7.01
07/19/01 17:00:00.0	7.32
07/19/01 17:30:00.0	7.16
07/19/01 18:00:00.0	7.16
07/19/01 18:30:00.0	6.69
07/19/01 19:00:00.0	6.54
07/19/01 19:30:00.0	6.54
07/19/01 20:00:00.0	6.69
07/19/01 20:30:00.0	6.38
07/19/01 21:00:00.0	6.38
07/19/01 21:30:00.0	6.38
07/19/01 22:00:00.0	6.38
07/19/01 22:30:00.0	6.38
07/19/01 23:00:00.0	6.54
07/19/01 23:30:00.0	6.69
07/20/01 00:00:00.0	7.78
07/20/01 00:30:00.0	7.32
07/20/01 01:00:00.0	7.01
07/20/01 01:30:00.0	7.32
07/20/01 02:00:00.0	8.09
07/20/01 02:30:00.0	8.87
07/20/01 03:00:00.0	9.49
07/20/01 03:30:00.0	8.87
07/20/01 04:00:00.0	7.94
07/20/01 04:30:00.0	7.94
07/20/01 05:00:00.0	7.78
07/20/01 05:30:00.0	7.63
07/20/01 06:00:00.0	7.47
07/20/01 06:30:00.0	7.16
07/20/01 07:00:00.0	7.16
07/20/01 07:30:00.0	7.01
07/20/01 08:00:00.0	6.69
07/20/01 08:30:00.0	6.69
07/20/01 09:00:00.0	7.01
07/20/01 09:30:00.0	7.01
07/20/01 10:00:00.0	6.85
07/20/01 10:30:00.0	6.85
07/20/01 11:00:00.0	6.69
07/20/01 11:30:00.0	6.54
07/20/01 12:00:00.0	7.16
07/20/01 12:30:00.0	7.63
07/20/01 13:00:00.0	7.63
07/20/01 13:30:00.0	7.16
07/20/01 14:00:00.0	7.47
07/20/01 14:30:00.0	7.94
07/20/01 15:00:00.0	8.56
07/20/01 15:30:00.0	8.41
07/20/01 16:00:00.0	7.78
07/20/01 16:30:00.0	7.16
07/20/01 17:00:00.0	8.09
07/20/01 17:30:00.0	8.09
07/20/01 18:00:00.0	7.78
07/20/01 18:30:00.0	7.32
07/20/01 19:00:00.0	7.32
07/20/01 19:30:00.0	7.32
07/20/01 20:00:00.0	6.69
07/20/01 20:30:00.0	6.69
07/20/01 21:00:00.0	6.54
07/20/01 21:30:00.0	6.69
07/20/01 22:00:00.0	6.85
07/20/01 22:30:00.0	6.69
07/20/01 23:00:00.0	6.54
07/20/01 23:30:00.0	6.69
07/21/01 00:00:00.0	6.54
07/21/01 00:30:00.0	6.85
07/21/01 01:00:00.0	7.47
07/21/01 01:30:00.0	7.01
07/21/01 02:00:00.0	7.01
07/21/01 02:30:00.0	8.09
07/21/01 03:00:00.0	8.25
07/21/01 03:30:00.0	9.02
07/21/01 04:00:00.0	8.87
07/21/01 04:30:00.0	7.78
07/21/01 05:00:00.0	9.33
07/21/01 05:30:00.0	7.63
07/21/01 06:00:00.0	7.32
07/21/01 06:30:00.0	7.47
07/21/01 07:00:00.0	7.47
07/21/01 07:30:00.0	7.47
07/21/01 08:00:00.0	7.01
07/21/01 08:30:00.0	6.85
07/21/01 09:00:00.0	6.69
07/21/01 09:30:00.0	6.85
07/21/01 10:00:00.0	6.69
07/21/01 10:30:00.0	6.85
07/21/01 11:00:00.0	6.85
07/21/01 11:30:00.0	6.69
07/21/01 12:00:00.0	6.85
07/21/01 12:30:00.0	6.85
07/21/01 13:00:00.0	6.85
07/21/01 13:30:00.0	7.01
07/21/01 14:00:00.0	7.47
07/21/01 14:30:00.0	7.94
07/21/01 15:00:00.0	8.25
07/21/01 15:30:00.0	8.56
07/21/01 16:00:00.0	8.87
07/21/01 16:30:00.0	9.18
07/21/01 17:00:00.0	9.02
07/21/01 17:30:00.0	9.02
07/21/01 18:00:00.0	9.02
07/21/01 18:30:00.0	9.02
07/21/01 19:00:00.0	9.02
07/21/01 19:30:00.0	8.56
07/21/01 20:00:00.0	7.94
07/21/01 20:30:00.0	7.47
07/21/01 21:00:00.0	6.85
07/21/01 21:30:00.0	6.69
07/21/01 22:00:00.0	6.85
07/21/01 22:30:00.0	6.85
07/21/01 23:00:00.0	6.85
07/21/01 23:30:00.0	6.69
07/22/01 00:00:00.0	6.85
07/22/01 00:30:00.0	6.69
07/22/01 01:00:00.0	6.69
07/22/01 01:30:00.0	6.69
07/22/01 02:00:00.0	6.54
07/22/01 02:30:00.0	6.69
07/22/01 03:00:00.0	6.54
07/22/01 03:30:00.0	7.16
07/22/01 04:00:00.0	7.47
07/22/01 04:30:00.0	7.94
07/22/01 05:00:00.0	7.94
07/22/01 05:30:00.0	8.25
07/22/01 06:00:00.0	8.56
07/22/01 06:30:00.0	7.78
07/22/01 07:00:00.0	7.63
07/22/01 07:30:00.0	7.78
07/22/01 08:00:00.0	8.09
07/22/01 08:30:00.0	7.47
